The State Changed to :INTRO
2012-10-11 04:45:57.609,NOTHING,Germany, co-ordinates [0.8320787 , 0.5391465]
2012-10-11 04:45:57.609,NOTHING,Germany, co-ordinates [0.8320787 , 0.5391465]
2012-10-11 04:45:57.921,NOTHING,Germany, co-ordinates [0.8500425 , 0.5395416]
2012-10-11 04:45:57.921,NOTHING,Germany, co-ordinates [0.8500425 , 0.5395416]
2012-10-11 04:45:58.156,NOTHING,Germany, co-ordinates [0.863689 , 0.5401229]
2012-10-11 04:45:58.156,NOTHING,Germany, co-ordinates [0.863689 , 0.5401229]
2012-10-11 04:45:58.156,NOTHING,Germany, co-ordinates [0.863689 , 0.5401229]
2012-10-11 04:45:58.453,NOTHING,Germany, co-ordinates [0.8714974 , 0.5406975]
2012-10-11 04:45:58.453,NOTHING,Germany, co-ordinates [0.8714974 , 0.5406975]
2012-10-11 04:45:58.453,NOTHING,Germany, co-ordinates [0.8714974 , 0.5406975]
2012-10-11 04:45:58.718,NOTHING,Germany, co-ordinates [0.8419608 , 0.5370841]
2012-10-11 04:45:58.718,NOTHING,Germany, co-ordinates [0.8419608 , 0.5370841]
2012-10-11 04:45:58.718,NOTHING,Germany, co-ordinates [0.8419608 , 0.5370841]
2012-10-11 04:45:59.015,NOTHING,Germany, co-ordinates [0.8347957 , 0.5360362]
2012-10-11 04:45:59.015,NOTHING,Germany, co-ordinates [0.8347957 , 0.5360362]
2012-10-11 04:45:59.015,NOTHING,Germany, co-ordinates [0.8347957 , 0.5360362]
2012-10-11 04:45:59.359,NOTHING,Germany, co-ordinates [0.8351881 , 0.5337154]
2012-10-11 04:45:59.359,NOTHING,Germany, co-ordinates [0.8351881 , 0.5337154]
2012-10-11 04:45:59.359,NOTHING,Germany, co-ordinates [0.8351881 , 0.5337154]
2012-10-11 04:45:59.656,NOTHING,Germany, co-ordinates [0.8448763 , 0.5343099]
2012-10-11 04:45:59.656,NOTHING,Germany, co-ordinates [0.8448763 , 0.5343099]
2012-10-11 04:45:59.875,NOTHING,Germany, co-ordinates [0.8482071 , 0.5342383]
2012-10-11 04:45:59.953,NOTHING,Germany, co-ordinates [0.8475252 , 0.5341007]
2012-10-11 04:45:59.953,NOTHING,Germany, co-ordinates [0.8475252 , 0.5341007]
2012-10-11 04:46:00.171,NOTHING,Germany, co-ordinates [0.8463786 , 0.5334574]
2012-10-11 04:46:00.203,NOTHING,Germany, co-ordinates [0.8460532 , 0.5332248]
2012-10-11 04:46:00.203,NOTHING,Germany, co-ordinates [0.8460532 , 0.5332248]
2012-10-11 04:46:00.203,NOTHING,Germany, co-ordinates [0.8460532 , 0.5332248]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:00.515,NOTHING,Germany, co-ordinates [0.8454306 , 0.5333396]
2012-10-11 04:46:01.656,NOTHING,Germany, co-ordinates [0.8669367 , 0.5187731]
2012-10-11 04:46:01.703,NOTHING,Germany, co-ordinates [0.8779988 , 0.5196369]
2012-10-11 04:46:01.703,NOTHING,Germany, co-ordinates [0.8779988 , 0.5196369]
2012-10-11 04:46:01.906,NOTHING,Germany, co-ordinates [0.9700797 , 0.5450909]
2012-10-11 04:46:01.906,NOTHING,Germany, co-ordinates [0.9700797 , 0.5450909]
2012-10-11 04:46:02.156,NOTHING,Germany, co-ordinates [0.7743862 , 0.5440183]
2012-10-11 04:46:02.203,Bayreuth,Germany, co-ordinates [0.7654384 , 0.5457916]
2012-10-11 04:46:02.203,Bayreuth,Germany, co-ordinates [0.7654384 , 0.5457916]
2012-10-11 04:46:02.468,NOTHING,Germany, co-ordinates [0.9372873 , 0.5719572]
2012-10-11 04:46:02.468,NOTHING,Germany, co-ordinates [0.9372873 , 0.5719572]
2012-10-11 04:46:02.703,NOTHING,Germany, co-ordinates [0.9108632 , 0.5697759]
2012-10-11 04:46:02.765,NOTHING,Germany, co-ordinates [0.9091907 , 0.5678775]
2012-10-11 04:46:02.765,NOTHING,Germany, co-ordinates [0.9091907 , 0.5678775]
2012-10-11 04:46:02.765,NOTHING,Germany, co-ordinates [0.9091907 , 0.5678775]
2012-10-11 04:46:03.062,NOTHING,Germany, co-ordinates [0.9040942 , 0.5669398]
2012-10-11 04:46:03.062,NOTHING,Germany, co-ordinates [0.9040942 , 0.5669398]
2012-10-11 04:46:03.062,NOTHING,Germany, co-ordinates [0.9040942 , 0.5669398]
2012-10-11 04:46:03.312,NOTHING,Germany, co-ordinates [0.8344998 , 0.6271923]
2012-10-11 04:46:03.312,NOTHING,Germany, co-ordinates [0.8344998 , 0.6271923]
2012-10-11 04:46:03.312,NOTHING,Germany, co-ordinates [0.8344998 , 0.6271923]
2012-10-11 04:46:03.625,NOTHING,Germany, co-ordinates [0.8303538 , 0.5772136]
2012-10-11 04:46:03.625,NOTHING,Germany, co-ordinates [0.8303538 , 0.5772136]
2012-10-11 04:46:03.859,Bayreuth,Germany, co-ordinates [0.6824414 , 0.5716006]
2012-10-11 04:46:03.953,NOTHING,Germany, co-ordinates [0.9239531 , 0.5509409]
2012-10-11 04:46:04.062,NOTHING,Germany, co-ordinates [0.9286553 , 0.5530843]
2012-10-11 04:46:04.203,NOTHING,Germany, co-ordinates [0.9316105 , 0.5576609]
2012-10-11 04:46:04.312,NOTHING,Germany, co-ordinates [0.9276825 , 0.5579742]
2012-10-11 04:46:04.421,NOTHING,Germany, co-ordinates [0.9097964 , 0.5577387]
2012-10-11 04:46:04.515,NOTHING,Germany, co-ordinates [0.8933328 , 0.5590332]
2012-10-11 04:46:04.609,NOTHING,Germany, co-ordinates [0.8732427 , 0.5614839]
2012-10-11 04:46:04.718,NOTHING,Germany, co-ordinates [0.8472357 , 0.5634869]
2012-10-11 04:46:04.765,NOTHING,Germany, co-ordinates [0.8282146 , 0.5726855]
2012-10-11 04:46:04.765,NOTHING,Germany, co-ordinates [0.8282146 , 0.5726855]
2012-10-11 04:46:04.765,NOTHING,Germany, co-ordinates [0.8282146 , 0.5726855]
2012-10-11 04:46:04.765,NOTHING,Germany, co-ordinates [0.8282146 , 0.5726855]
2012-10-11 04:46:04.765,NOTHING,Germany, co-ordinates [0.8282146 , 0.5726855]
2012-10-11 04:46:04.765,NOTHING,Germany, co-ordinates [0.8282146 , 0.5726855]
2012-10-11 04:46:05.359,Bayreuth,Germany, co-ordinates [0.7523796 , 0.5710642]
2012-10-11 04:46:05.359,Bayreuth,Germany, co-ordinates [0.7523796 , 0.5710642]
2012-10-11 04:46:05.609,Bayreuth,Germany, co-ordinates [0.7621425 , 0.5609276]
2012-10-11 04:46:05.656,Bayreuth,Germany, co-ordinates [0.7681703 , 0.5603071]
2012-10-11 04:46:05.656,Bayreuth,Germany, co-ordinates [0.7681703 , 0.5603071]
2012-10-11 04:46:05.906,NOTHING,Germany, co-ordinates [0.7980751 , 0.5834305]
2012-10-11 04:46:05.953,NOTHING,Germany, co-ordinates [0.7931972 , 0.5943024]
2012-10-11 04:46:05.953,NOTHING,Germany, co-ordinates [0.7931972 , 0.5943024]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:06.203,NOTHING,Germany, co-ordinates [0.7764522 , 0.6322708]
2012-10-11 04:46:07.406,NOTHING,Germany, co-ordinates [0.7864552 , 0.5457651]
2012-10-11 04:46:07.468,NOTHING,Germany, co-ordinates [0.7853591 , 0.5465596]
2012-10-11 04:46:07.468,NOTHING,Germany, co-ordinates [0.7853591 , 0.5465596]
2012-10-11 04:46:07.468,NOTHING,Germany, co-ordinates [0.7853591 , 0.5465596]
2012-10-11 04:46:07.468,NOTHING,Germany, co-ordinates [0.7853591 , 0.5465596]
2012-10-11 04:46:07.468,NOTHING,Germany, co-ordinates [0.7853591 , 0.5465596]
2012-10-11 04:46:07.968,NOTHING,Germany, co-ordinates [0.8082057 , 0.5590085]
2012-10-11 04:46:07.968,NOTHING,Germany, co-ordinates [0.8082057 , 0.5590085]
2012-10-11 04:46:07.968,NOTHING,Germany, co-ordinates [0.8082057 , 0.5590085]
2012-10-11 04:46:07.968,NOTHING,Germany, co-ordinates [0.8082057 , 0.5590085]
2012-10-11 04:46:08.359,NOTHING,Germany, co-ordinates [0.8174109 , 0.5502193]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:08.562,NOTHING,Germany, co-ordinates [0.8151007 , 0.5460829]
2012-10-11 04:46:09.359,NOTHING,Germany, co-ordinates [0.8078527 , 0.5162764]
2012-10-11 04:46:09.453,NOTHING,Germany, co-ordinates [0.8094659 , 0.5099953]
2012-10-11 04:46:09.562,NOTHING,Germany, co-ordinates [0.8104634 , 0.504317]
2012-10-11 04:46:09.656,NOTHING,Germany, co-ordinates [0.8107283 , 0.5033897]
2012-10-11 04:46:09.765,NOTHING,Germany, co-ordinates [0.8102278 , 0.504353]
2012-10-11 04:46:09.859,NOTHING,Germany, co-ordinates [0.8091871 , 0.5047062]
2012-10-11 04:46:09.953,NOTHING,Germany, co-ordinates [0.8077576 , 0.5043409]
2012-10-11 04:46:10.062,NOTHING,Germany, co-ordinates [0.8033645 , 0.5117489]
2012-10-11 04:46:10.062,NOTHING,Germany, co-ordinates [0.8033645 , 0.5117489]
2012-10-11 04:46:10.062,NOTHING,Germany, co-ordinates [0.8033645 , 0.5117489]
2012-10-11 04:46:10.359,NOTHING,Germany, co-ordinates [0.8088425 , 0.5134184]
2012-10-11 04:46:10.359,NOTHING,Germany, co-ordinates [0.8088425 , 0.5134184]
2012-10-11 04:46:10.359,NOTHING,Germany, co-ordinates [0.8088425 , 0.5134184]
2012-10-11 04:46:10.656,NOTHING,Germany, co-ordinates [0.7922276 , 0.5136106]
2012-10-11 04:46:10.656,NOTHING,Germany, co-ordinates [0.7922276 , 0.5136106]
2012-10-11 04:46:10.656,NOTHING,Germany, co-ordinates [0.7922276 , 0.5136106]
2012-10-11 04:46:10.953,NOTHING,Germany, co-ordinates [0.7904617 , 0.5076227]
2012-10-11 04:46:10.953,NOTHING,Germany, co-ordinates [0.7904617 , 0.5076227]
2012-10-11 04:46:10.953,NOTHING,Germany, co-ordinates [0.7904617 , 0.5076227]
2012-10-11 04:46:11.218,NOTHING,Germany, co-ordinates [0.7935916 , 0.4998299]
2012-10-11 04:46:11.218,NOTHING,Germany, co-ordinates [0.7935916 , 0.4998299]
2012-10-11 04:46:11.453,NOTHING,Germany, co-ordinates [0.7930058 , 0.5000094]
2012-10-11 04:46:11.453,NOTHING,Germany, co-ordinates [0.7930058 , 0.5000094]
2012-10-11 04:46:11.453,NOTHING,Germany, co-ordinates [0.7930058 , 0.5000094]
2012-10-11 04:46:11.718,NOTHING,Germany, co-ordinates [0.7841396 , 0.5068718]
2012-10-11 04:46:11.718,NOTHING,Germany, co-ordinates [0.7841396 , 0.5068718]
2012-10-11 04:46:11.718,NOTHING,Germany, co-ordinates [0.7841396 , 0.5068718]
2012-10-11 04:46:12.078,NOTHING,Germany, co-ordinates [0.7735496 , 0.5072474]
2012-10-11 04:46:12.078,NOTHING,Germany, co-ordinates [0.7735496 , 0.5072474]
2012-10-11 04:46:12.078,NOTHING,Germany, co-ordinates [0.7735496 , 0.5072474]
2012-10-11 04:46:12.375,NOTHING,Germany, co-ordinates [0.7831002 , 0.5083798]
2012-10-11 04:46:12.375,NOTHING,Germany, co-ordinates [0.7831002 , 0.5083798]
2012-10-11 04:46:12.609,NOTHING,Germany, co-ordinates [0.7855915 , 0.500036]
2012-10-11 04:46:12.703,NOTHING,Germany, co-ordinates [0.7871476 , 0.4982627]
2012-10-11 04:46:12.703,NOTHING,Germany, co-ordinates [0.7871476 , 0.4982627]
2012-10-11 04:46:12.703,NOTHING,Germany, co-ordinates [0.7871476 , 0.4982627]
2012-10-11 04:46:12.953,NOTHING,Germany, co-ordinates [0.7921135 , 0.4983217]
2012-10-11 04:46:12.953,NOTHING,Germany, co-ordinates [0.7921135 , 0.4983217]
2012-10-11 04:46:13.203,NOTHING,Germany, co-ordinates [0.795419 , 0.49804]
2012-10-11 04:46:13.203,NOTHING,Germany, co-ordinates [0.795419 , 0.49804]
2012-10-11 04:46:13.203,NOTHING,Germany, co-ordinates [0.795419 , 0.49804]
2012-10-11 04:46:13.203,NOTHING,Germany, co-ordinates [0.795419 , 0.49804]
2012-10-11 04:46:13.531,NOTHING,Germany, co-ordinates [0.7976719 , 0.4992823]
2012-10-11 04:46:13.531,NOTHING,Germany, co-ordinates [0.7976719 , 0.4992823]
2012-10-11 04:46:13.765,NOTHING,Germany, co-ordinates [0.7979835 , 0.4998932]
2012-10-11 04:46:13.765,NOTHING,Germany, co-ordinates [0.7979835 , 0.4998932]
2012-10-11 04:46:13.765,NOTHING,Germany, co-ordinates [0.7979835 , 0.4998932]
2012-10-11 04:46:14.109,NOTHING,Germany, co-ordinates [0.7992712 , 0.4982981]
2012-10-11 04:46:14.109,NOTHING,Germany, co-ordinates [0.7992712 , 0.4982981]
2012-10-11 04:46:14.109,NOTHING,Germany, co-ordinates [0.7992712 , 0.4982981]
2012-10-11 04:46:14.359,NOTHING,Germany, co-ordinates [0.8021594 , 0.4986066]
2012-10-11 04:46:14.359,NOTHING,Germany, co-ordinates [0.8021594 , 0.4986066]
2012-10-11 04:46:14.359,NOTHING,Germany, co-ordinates [0.8021594 , 0.4986066]
2012-10-11 04:46:14.703,NOTHING,Germany, co-ordinates [0.8039681 , 0.5003388]
2012-10-11 04:46:14.703,NOTHING,Germany, co-ordinates [0.8039681 , 0.5003388]
2012-10-11 04:46:14.703,NOTHING,Germany, co-ordinates [0.8039681 , 0.5003388]
2012-10-11 04:46:14.703,NOTHING,Germany, co-ordinates [0.8039681 , 0.5003388]
2012-10-11 04:46:14.703,NOTHING,Germany, co-ordinates [0.8039681 , 0.5003388]
2012-10-11 04:46:15.203,NOTHING,Germany, co-ordinates [0.811094 , 0.5000283]
2012-10-11 04:46:15.203,NOTHING,Germany, co-ordinates [0.811094 , 0.5000283]
2012-10-11 04:46:15.203,NOTHING,Germany, co-ordinates [0.811094 , 0.5000283]
2012-10-11 04:46:15.453,NOTHING,Germany, co-ordinates [0.8122192 , 0.501591]
2012-10-11 04:46:15.453,NOTHING,Germany, co-ordinates [0.8122192 , 0.501591]
2012-10-11 04:46:15.453,NOTHING,Germany, co-ordinates [0.8122192 , 0.501591]
2012-10-11 04:46:15.453,NOTHING,Germany, co-ordinates [0.8122192 , 0.501591]
2012-10-11 04:46:15.453,NOTHING,Germany, co-ordinates [0.8122192 , 0.501591]
2012-10-11 04:46:16.015,NOTHING,Germany, co-ordinates [0.8045337 , 0.5057228]
2012-10-11 04:46:16.062,NOTHING,Germany, co-ordinates [0.8049451 , 0.5057945]
2012-10-11 04:46:16.062,NOTHING,Germany, co-ordinates [0.8049451 , 0.5057945]
2012-10-11 04:46:16.062,NOTHING,Germany, co-ordinates [0.8049451 , 0.5057945]
2012-10-11 04:46:16.406,Dessau,Germany, co-ordinates [0.5323387 , 0.5223692]
2012-10-11 04:46:16.406,Dessau,Germany, co-ordinates [0.5323387 , 0.5223692]
2012-10-11 04:46:16.656,NOTHING,Germany, co-ordinates [0.8155534 , 0.5052963]
2012-10-11 04:46:16.656,NOTHING,Germany, co-ordinates [0.8155534 , 0.5052963]
2012-10-11 04:46:16.656,NOTHING,Germany, co-ordinates [0.8155534 , 0.5052963]
2012-10-11 04:46:16.921,NOTHING,Germany, co-ordinates [0.8120694 , 0.5030802]
2012-10-11 04:46:16.921,NOTHING,Germany, co-ordinates [0.8120694 , 0.5030802]
2012-10-11 04:46:17.156,NOTHING,Germany, co-ordinates [0.8123911 , 0.4994904]
2012-10-11 04:46:17.156,NOTHING,Germany, co-ordinates [0.8123911 , 0.4994904]
2012-10-11 04:46:17.156,NOTHING,Germany, co-ordinates [0.8123911 , 0.4994904]
2012-10-11 04:46:17.421,NOTHING,Germany, co-ordinates [0.814108 , 0.499849]
2012-10-11 04:46:17.421,NOTHING,Germany, co-ordinates [0.814108 , 0.499849]
2012-10-11 04:46:17.656,NOTHING,Germany, co-ordinates [0.8168099 , 0.5043572]
2012-10-11 04:46:17.656,NOTHING,Germany, co-ordinates [0.8168099 , 0.5043572]
2012-10-11 04:46:17.656,NOTHING,Germany, co-ordinates [0.8168099 , 0.5043572]
2012-10-11 04:46:17.953,NOTHING,Germany, co-ordinates [0.822219 , 0.5053437]
2012-10-11 04:46:17.953,NOTHING,Germany, co-ordinates [0.822219 , 0.5053437]
2012-10-11 04:46:17.953,NOTHING,Germany, co-ordinates [0.822219 , 0.5053437]
2012-10-11 04:46:18.218,NOTHING,Germany, co-ordinates [0.8170002 , 0.5050294]
2012-10-11 04:46:18.218,NOTHING,Germany, co-ordinates [0.8170002 , 0.5050294]
2012-10-11 04:46:18.453,NOTHING,Germany, co-ordinates [0.8089662 , 0.5036957]
2012-10-11 04:46:18.515,NOTHING,Germany, co-ordinates [0.8045784 , 0.5029021]
2012-10-11 04:46:18.515,NOTHING,Germany, co-ordinates [0.8045784 , 0.5029021]
2012-10-11 04:46:18.515,NOTHING,Germany, co-ordinates [0.8045784 , 0.5029021]
2012-10-11 04:46:18.812,NOTHING,Germany, co-ordinates [0.8051962 , 0.503539]
2012-10-11 04:46:18.812,NOTHING,Germany, co-ordinates [0.8051962 , 0.503539]
2012-10-11 04:46:19.062,NOTHING,Germany, co-ordinates [0.8050644 , 0.5035052]
2012-10-11 04:46:19.109,NOTHING,Germany, co-ordinates [0.8052993 , 0.5035594]
2012-10-11 04:46:19.109,NOTHING,Germany, co-ordinates [0.8052993 , 0.5035594]
2012-10-11 04:46:19.375,NOTHING,Germany, co-ordinates [0.8020104 , 0.5027015]
2012-10-11 04:46:19.406,NOTHING,Germany, co-ordinates [0.8019837 , 0.5027054]
2012-10-11 04:46:19.406,NOTHING,Germany, co-ordinates [0.8019837 , 0.5027054]
2012-10-11 04:46:19.671,NOTHING,Germany, co-ordinates [0.8068532 , 0.5002481]
2012-10-11 04:46:19.703,NOTHING,Germany, co-ordinates [0.8060719 , 0.5001004]
2012-10-11 04:46:19.703,NOTHING,Germany, co-ordinates [0.8060719 , 0.5001004]
2012-10-11 04:46:19.703,NOTHING,Germany, co-ordinates [0.8060719 , 0.5001004]
2012-10-11 04:46:20.031,NOTHING,Germany, co-ordinates [0.7998048 , 0.5026405]
2012-10-11 04:46:20.031,NOTHING,Germany, co-ordinates [0.7998048 , 0.5026405]
2012-10-11 04:46:20.265,NOTHING,Germany, co-ordinates [0.8029541 , 0.5026106]
2012-10-11 04:46:20.265,NOTHING,Germany, co-ordinates [0.8029541 , 0.5026106]
2012-10-11 04:46:20.265,NOTHING,Germany, co-ordinates [0.8029541 , 0.5026106]
2012-10-11 04:46:20.562,NOTHING,Germany, co-ordinates [0.8009772 , 0.4894986]
2012-10-11 04:46:20.562,NOTHING,Germany, co-ordinates [0.8009772 , 0.4894986]
2012-10-11 04:46:20.562,NOTHING,Germany, co-ordinates [0.8009772 , 0.4894986]
2012-10-11 04:46:20.859,NOTHING,Germany, co-ordinates [0.7967685 , 0.4902872]
2012-10-11 04:46:20.859,NOTHING,Germany, co-ordinates [0.7967685 , 0.4902872]
2012-10-11 04:46:21.109,NOTHING,Germany, co-ordinates [0.7988347 , 0.4915957]
2012-10-11 04:46:21.156,NOTHING,Germany, co-ordinates [0.7988244 , 0.4915499]
2012-10-11 04:46:21.156,NOTHING,Germany, co-ordinates [0.7988244 , 0.4915499]
2012-10-11 04:46:21.406,NOTHING,Germany, co-ordinates [0.8157111 , 0.4918009]
2012-10-11 04:46:21.406,NOTHING,Germany, co-ordinates [0.8157111 , 0.4918009]
2012-10-11 04:46:21.406,NOTHING,Germany, co-ordinates [0.8157111 , 0.4918009]
2012-10-11 04:46:21.656,NOTHING,Germany, co-ordinates [0.8179848 , 0.4926905]
2012-10-11 04:46:21.656,NOTHING,Germany, co-ordinates [0.8179848 , 0.4926905]
2012-10-11 04:46:21.906,NOTHING,Germany, co-ordinates [0.8165341 , 0.4958579]
2012-10-11 04:46:21.906,NOTHING,Germany, co-ordinates [0.8165341 , 0.4958579]
2012-10-11 04:46:21.906,NOTHING,Germany, co-ordinates [0.8165341 , 0.4958579]
2012-10-11 04:46:22.156,NOTHING,Germany, co-ordinates [0.81343 , 0.4963202]
2012-10-11 04:46:22.156,NOTHING,Germany, co-ordinates [0.81343 , 0.4963202]
2012-10-11 04:46:22.406,NOTHING,Germany, co-ordinates [0.8162478 , 0.4969066]
2012-10-11 04:46:22.406,NOTHING,Germany, co-ordinates [0.8162478 , 0.4969066]
2012-10-11 04:46:22.406,NOTHING,Germany, co-ordinates [0.8162478 , 0.4969066]
2012-10-11 04:46:22.656,NOTHING,Germany, co-ordinates [0.8132668 , 0.4962722]
2012-10-11 04:46:22.656,NOTHING,Germany, co-ordinates [0.8132668 , 0.4962722]
2012-10-11 04:46:22.921,NOTHING,Germany, co-ordinates [0.811711 , 0.4942595]
2012-10-11 04:46:22.921,NOTHING,Germany, co-ordinates [0.811711 , 0.4942595]
2012-10-11 04:46:22.921,NOTHING,Germany, co-ordinates [0.811711 , 0.4942595]
2012-10-11 04:46:23.156,NOTHING,Germany, co-ordinates [0.8036289 , 0.4944685]
2012-10-11 04:46:23.156,NOTHING,Germany, co-ordinates [0.8036289 , 0.4944685]
2012-10-11 04:46:23.421,NOTHING,Germany, co-ordinates [0.8010825 , 0.4946713]
2012-10-11 04:46:23.453,NOTHING,Germany, co-ordinates [0.8015402 , 0.4950694]
2012-10-11 04:46:23.453,NOTHING,Germany, co-ordinates [0.8015402 , 0.4950694]
2012-10-11 04:46:23.718,NOTHING,Germany, co-ordinates [0.8080519 , 0.4946505]
2012-10-11 04:46:23.718,NOTHING,Germany, co-ordinates [0.8080519 , 0.4946505]
2012-10-11 04:46:23.718,NOTHING,Germany, co-ordinates [0.8080519 , 0.4946505]
2012-10-11 04:46:23.953,NOTHING,Germany, co-ordinates [0.8169994 , 0.4959176]
2012-10-11 04:46:23.953,NOTHING,Germany, co-ordinates [0.8169994 , 0.4959176]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:24.218,NOTHING,Germany, co-ordinates [0.8220842 , 0.4964796]
2012-10-11 04:46:25.109,NOTHING,Germany, co-ordinates [0.8150186 , 0.4964986]
2012-10-11 04:46:25.109,NOTHING,Germany, co-ordinates [0.8150186 , 0.4964986]
2012-10-11 04:46:25.109,NOTHING,Germany, co-ordinates [0.8150186 , 0.4964986]
2012-10-11 04:46:25.453,NOTHING,Germany, co-ordinates [0.8136242 , 0.4968773]
2012-10-11 04:46:25.453,NOTHING,Germany, co-ordinates [0.8136242 , 0.4968773]
2012-10-11 04:46:25.453,NOTHING,Germany, co-ordinates [0.8136242 , 0.4968773]
2012-10-11 04:46:25.671,NOTHING,Germany, co-ordinates [0.8092913 , 0.4972383]
2012-10-11 04:46:25.671,NOTHING,Germany, co-ordinates [0.8092913 , 0.4972383]
2012-10-11 04:46:25.671,NOTHING,Germany, co-ordinates [0.8092913 , 0.4972383]
2012-10-11 04:46:25.671,NOTHING,Germany, co-ordinates [0.8092913 , 0.4972383]
